,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
221,221,0,0.4833,"data, fetch, react, test, render, compon, function, environ, fix, new",50607532
222,222,4,0.5988,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",50682133
223,223,0,0.9856,"data, fetch, react, test, render, compon, function, environ, fix, new",50688998
224,224,1,0.7495,"name, type, data, string, id, field, schema, cours, fragment, resolv",50690493
225,225,3,0.8338,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",50749931
226,226,1,0.9816,"name, type, data, string, id, field, schema, cours, fragment, resolv",50779328
227,227,2,0.5369,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",50840236
228,228,0,0.4324,"data, fetch, react, test, render, compon, function, environ, fix, new",50861444
229,229,0,0.7978,"data, fetch, react, test, render, compon, function, environ, fix, new",50918574
230,230,0,0.2,"data, fetch, react, test, render, compon, function, environ, fix, new",50938342
231,231,2,0.9413,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",50992284
232,232,1,0.9732,"name, type, data, string, id, field, schema, cours, fragment, resolv",51003222
233,233,1,0.8839,"name, type, data, string, id, field, schema, cours, fragment, resolv",51107732
234,234,1,0.9272,"name, type, data, string, id, field, schema, cours, fragment, resolv",51107810
235,235,1,0.9265,"name, type, data, string, id, field, schema, cours, fragment, resolv",51107815
236,236,4,0.7,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51130292
237,237,0,0.5944,"data, fetch, react, test, render, compon, function, environ, fix, new",51143270
238,238,0,0.4618,"data, fetch, react, test, render, compon, function, environ, fix, new",51168798
239,239,1,0.9615,"name, type, data, string, id, field, schema, cours, fragment, resolv",51183489
240,240,0,0.7802,"data, fetch, react, test, render, compon, function, environ, fix, new",51230722
241,241,0,0.945,"data, fetch, react, test, render, compon, function, environ, fix, new",51244498
242,242,4,0.6384,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51274584
243,243,3,0.7846,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",51335331
244,244,2,0.3724,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",51358732
245,245,0,0.7719,"data, fetch, react, test, render, compon, function, environ, fix, new",51368634
246,246,2,0.5967,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",51381702
247,247,2,0.6447,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",51390663
248,248,4,0.8646,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51392525
249,249,3,0.7269,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",51526944
250,250,0,0.864,"data, fetch, react, test, render, compon, function, environ, fix, new",51575567
251,251,4,0.8641,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51594000
252,252,4,0.5657,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51670799
253,253,0,0.5131,"data, fetch, react, test, render, compon, function, environ, fix, new",51684912
254,254,0,0.5604,"data, fetch, react, test, render, compon, function, environ, fix, new",51689448
255,255,2,0.7296,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",51729789
256,256,0,0.6996,"data, fetch, react, test, render, compon, function, environ, fix, new",51764452
257,257,0,0.8649,"data, fetch, react, test, render, compon, function, environ, fix, new",51779954
